CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,E,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Quality of Life and Care Deficiencies,680,Ensure the activities program is directed by a qualified professional.,F,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Quality of Life and Care Deficiencies,685,Assist a resident in gaining access to vision and hearing services.,D,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Quality of Life and Care Deficiencies,700,"Try different approaches before using a bed rail.  If a bed rail is needed, the facility must (1) assess a resident for safety risk; (2) review these risks and benefits with the resident/representative; (3) get informed consent; and (4) Correctly install and maintain the bed rail.",E,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,E,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Nursing and Physician Services Deficiencies,727,Have a registered nurse on duty 8 hours a day; and  select a registered nurse to be the director of nurses on a full time basis.,F,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Pharmacy Service Deficiencies,757,Ensure each resident’s drug regimen must be free from unnecessary drugs.,D,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",E,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",E,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,F,"Deficient, Provider has date of correction",2023-09-25,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Environmental Deficiencies,908,Keep all essential equipment working safely.,E,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2023-07-26,Health,F,Environmental Deficiencies,909,"Regularly inspect all bed frames, mattresses, and bed rails (if any) for safety; and all bed rails and mattresses must attach safely to the bed frame.",E,"Deficient, Provider has date of correction",2023-08-18,2,Y,Y,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2021-06-10,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2021-07-30,3,Y,N,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2021-06-10,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2021-07-30,3,Y,N,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2021-06-10,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2021-07-30,3,Y,N,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2021-06-10,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",F,"Deficient, Provider has date of correction",2021-07-30,3,Y,N,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2021-06-10,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2021-07-30,3,Y,N,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2021-06-10,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,D,"Deficient, Provider has date of correction",2021-07-30,3,Y,N,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,7009,2021-06-10,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2021-07-30,3,Y,N,N,N,N,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2025-07-03,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-07-30,1,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2025-07-03,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",E,"Deficient, Provider has date of correction",2025-07-30,1,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2025-07-03,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-07-30,1,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2024-10-03,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2024-10-20,2,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2024-10-03,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2024-10-20,2,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2024-10-03,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-10-20,2,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2024-10-03,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2024-10-20,2,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2024-10-03,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2024-10-20,2,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2024-10-03,Health,F,Nursing and Physician Services Deficiencies,729,"Verify that a nurse aide has been trained; and if they haven't worked as a nurse aide for 2 years, receive retraining.",D,"Deficient, Provider has date of correction",2024-10-20,2,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2024-10-03,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,J,"Deficient, Provider has date of correction",2024-10-20,2,Y,Y,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2024-10-03,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2024-10-20,2,Y,Y,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-07-19,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",L,"Deficient, Provider has date of correction",2023-07-21,3,N,Y,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-07-19,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,J,"Deficient, Provider has date of correction",2023-07-21,3,N,Y,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-07-19,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",F,"Deficient, Provider has date of correction",2023-07-21,3,N,Y,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-07-19,Health,F,Administration Deficiencies,835,Administer the facility in a manner that enables it to use its resources effectively and efficiently.,L,"Deficient, Provider has date of correction",2023-07-21,3,N,Y,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",J,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",E,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",K,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,H,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Resident Assessment and Care Planning Deficiencies,642,Ensure a qualified health professional conducts resident assessments.,D,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,J,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",E,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,8103,2023-03-09,Health,F,Administration Deficiencies,835,Administer the facility in a manner that enables it to use its resources effectively and efficiently.,K,"Deficient, Provider has date of correction",2023-03-31,3,Y,N,N,N,N,"TWO COOPER PLAZA,CAMDEN,NJ,08103",2026-02-01
