CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2025-04-21,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2025-05-20,1,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2025-04-21,Health,F,Administration Deficiencies,848,Provide a neutral and fair arbitration process and agree to arbitrator and venue.,D,"Deficient, Provider has date of correction",2025-05-20,1,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2025-04-21,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2025-05-20,1,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2025-04-21,Health,F,Environmental Deficiencies,925,"Make sure there is a pest control program to prevent/deal with mice, insects, or other pests.",D,"Deficient, Provider has date of correction",2025-05-20,1,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2025-04-21,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2025-05-20,1,Y,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2025-04-21,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,E,"Deficient, Provider has date of correction",2025-05-20,1,Y,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2025-04-21,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",E,"Deficient, Provider has date of correction",2025-05-20,1,Y,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,Resident Rights Deficiencies,626,Permit a resident to return to the nursing home after hospitalization or therapeutic leave that exceeds bed-hold policy.,D,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,Resident Assessment and Care Planning Deficiencies,660,Plan the resident's discharge to meet the resident's goals and needs.,D,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,F,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,Quality of Life and Care Deficiencies,741,Ensure that the facility has sufficient staff members who possess the  competencies and skills to meet the behavioral health needs of residents.,D,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-12-30,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",D,"Deficient, Provider has date of correction",2025-02-28,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-09-24,Health,F,Resident Assessment and Care Planning Deficiencies,661,"Ensure necessary information is communicated to the resident, and receiving health care provider at the time of a planned discharge.",D,"Deficient, Provider has date of correction",2024-10-15,2,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Rights Deficiencies,553,Allow resident to participate in the development and implementation of his or her person-centered plan of care.,D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Rights Deficiencies,554,Allow residents to self-administer drugs if determined clinically appropriate.,D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Rights Deficiencies,565,Honor the resident's right to organize and participate in resident/family groups in the facility.,E,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Assessment and Care Planning Deficiencies,660,Plan the resident's discharge to meet the resident's goals and needs.,D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,F,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-03-30,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-04-25,2,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2024-01-10,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-01-13,3,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-02-17,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2023-03-14,3,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2023-02-17,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2023-03-14,3,N,Y,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Resident Rights Deficiencies,565,Honor the resident's right to organize and participate in resident/family groups in the facility.,C,"Deficient, Provider has plan of correction",2020-03-03,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Resident Rights Deficiencies,574,The resident has the right to receive notices in a format and a language he or she understands.,C,"Deficient, Provider has plan of correction",2020-03-03,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Resident Assessment and Care Planning Deficiencies,645,PASARR screening for Mental disorders or Intellectual Disabilities,D,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Resident Assessment and Care Planning Deficiencies,646,Notify the appropriate authorities when residents with MD or ID services has a significant change in condition.,D,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",E,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Resident Assessment and Care Planning Deficiencies,660,Plan the resident's discharge to meet the resident's goals and needs.,D,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365514,ALLEN VIEW HEALTHCARE CENTER,2615 DERR ROAD,SPRINGFIELD,OH,45503,2020-01-30,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2020-03-27,3,Y,N,N,N,N,"2615 DERR ROAD,SPRINGFIELD,OH,45503",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Resident Assessment and Care Planning Deficiencies,636,"Assess the resident completely in a timely manner  when first admitted, and then periodically, at least every 12 months.",D,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Resident Assessment and Care Planning Deficiencies,638,Assure that each resident’s assessment is updated at least once every 3 months.,E,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Quality of Life and Care Deficiencies,699,Provide care or services that was trauma informed and/or culturally competent.,D,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,C,"Deficient, Provider has plan of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2024-09-04,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-09-13,1,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2022-05-16,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2022-06-02,2,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2022-05-16,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2022-06-02,2,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2022-05-16,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2022-06-02,2,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2022-05-16,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2022-06-02,2,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2022-05-16,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2022-06-02,2,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2022-05-16,Health,F,Quality of Life and Care Deficiencies,685,Assist a resident in gaining access to vision and hearing services.,D,"Deficient, Provider has date of correction",2022-06-02,2,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2022-05-16,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2022-06-02,2,Y,N,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2023-12-20,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2023-12-28,3,N,Y,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2023-12-20,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2023-12-28,3,N,Y,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2023-05-12,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-05-17,3,N,Y,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2023-05-12,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-05-17,3,N,Y,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
365515,RESPIRATORY AND NURSING CENTER OF DAYTON,3421 PINNACLE ROAD,MORAINE,OH,45439,2023-04-17,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-04-25,3,N,Y,N,N,N,"3421 PINNACLE ROAD,MORAINE,OH,45439",2026-02-01
