CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,Nursing and Physician Services Deficiencies,730,Observe each nurse aide's job performance and give regular training.,D,"Deficient, Provider has date of correction",2025-07-09,2,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,Quality of Life and Care Deficiencies,745,Provide medically-related social services to help each resident achieve the highest possible quality of life.,D,"Deficient, Provider has date of correction",2025-07-09,2,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-07-09,2,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2025-07-09,2,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,D,"Deficient, Provider has date of correction",2025-07-09,2,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-07-09,2,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,Environmental Deficiencies,909,"Regularly inspect all bed frames, mattresses, and bed rails (if any) for safety; and all bed rails and mattresses must attach safely to the bed frame.",D,"Deficient, Provider has date of correction",2025-07-09,2,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,Environmental Deficiencies,912,Provide rooms that are at least 80 square feet per resident in multiple rooms and 100 square feet for single resident rooms.,B,No revisit needed,2025-07-09,2,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-06-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2025-07-09,2,Y,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-09-19,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",E,"Deficient, Provider has date of correction",2023-10-05,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-09-19,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",943,"Give their staff education on dementia care, and what abuse, neglect, and exploitation are; and how to report abuse, neglect, and exploitation.",E,"Deficient, Provider has date of correction",2023-10-05,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-09-08,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2023-09-29,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-09-06,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2023-09-30,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-09-06,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-09-30,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-08-23,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-09-22,3,N,Y,Y,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-08-22,Health,F,Resident Rights Deficiencies,626,Permit a resident to return to the nursing home after hospitalization or therapeutic leave that exceeds bed-hold policy.,D,"Deficient, Provider has date of correction",2023-09-18,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-07-21,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-08-18,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-07-18,Health,F,Resident Rights Deficiencies,563,"Honor the resident's right to receive visitors of his or her choosing, at the time of his or her choosing.",D,"Deficient, Provider has date of correction",2023-08-17,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-07-18,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-08-17,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-07-18,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2023-08-17,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-07-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2023-08-14,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-07-13,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-08-14,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-07-01,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2023-07-29,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-07-01,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",G,"Deficient, Provider has date of correction",2023-07-29,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-06-08,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2023-08-01,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-04-28,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-05-15,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-04-14,Health,F,Resident Rights Deficiencies,563,"Honor the resident's right to receive visitors of his or her choosing, at the time of his or her choosing.",E,"Deficient, Provider has date of correction",2023-04-28,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-04-05,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-04-21,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-03-28,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,E,"Deficient, Provider has date of correction",2023-04-25,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-03-21,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2023-04-18,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-03-21,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2023-04-18,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-03-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2023-04-17,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-03-09,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,J,"Deficient, Provider has date of correction",2023-04-08,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-02-28,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-03-26,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2023-02-28,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2023-03-26,3,N,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",E,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",E,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,E,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,Environmental Deficiencies,912,Provide rooms that are at least 80 square feet per resident in multiple rooms and 100 square feet for single resident rooms.,D,Waiver has been granted,2025-02-04,3,Y,N,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555565,ARTESIA PALMS CARE CENTER,11900 E. ARTESIA BLVD.,ARTESIA,CA,90701,2025-01-10,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2025-02-04,3,Y,Y,N,N,N,"11900 E. ARTESIA BLVD.,ARTESIA,CA,90701",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-10-06,Health,F,Resident Rights Deficiencies,573,Let each resident or the resident's legal representative access or purchase copies of all the resident's records.,D,"Deficient, Provider has date of correction",2025-10-17,1,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-08-22,Health,F,Resident Rights Deficiencies,627,Ensure the transfer/discharge meets the resident's needs/preferences and that the resident is prepared for a safe transfer/discharge.,D,"Deficient, Provider has date of correction",2025-09-03,1,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-06-30,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-07-28,1,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-05-13,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",E,"Deficient, Provider has date of correction",2025-05-13,1,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-05-13,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2025-05-13,1,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-04-22,Health,F,Resident Rights Deficiencies,562,Provide immediate access to any resident.,D,"Deficient, Provider has date of correction",2025-05-09,1,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-04-22,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2025-05-09,1,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-02-06,Health,F,Resident Rights Deficiencies,573,Let each resident or the resident's legal representative access or purchase copies of all the resident's records.,D,"Deficient, Provider has date of correction",2025-02-28,1,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-01-09,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-01-09,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-01-09,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-01-09,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,E,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-01-09,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2025-01-09,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-02-07,1,Y,N,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-12-13,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-12-27,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-12-13,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-12-27,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-10-22,Health,F,Quality of Life and Care Deficiencies,676,Ensure residents do not lose the ability to perform activities of daily living unless there is a medical reason.,D,"Deficient, Provider has date of correction",2024-11-01,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-08-22,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2024-09-16,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-08-22,Health,F,Resident Rights Deficiencies,573,Let each resident or the resident's legal representative access or purchase copies of all the resident's records.,E,"Deficient, Provider has date of correction",2024-09-16,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-08-22,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2024-09-16,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-08-22,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-09-16,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-08-22,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",D,"Deficient, Provider has date of correction",2024-09-16,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-07-10,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2024-07-31,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-05-29,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-06-07,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-05-23,Health,F,Resident Assessment and Care Planning Deficiencies,660,Plan the resident's discharge to meet the resident's goals and needs.,G,"Deficient, Provider has date of correction",2024-05-30,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
555566,CORONA POST ACUTE CENTER,2600 SOUTH MAIN STREET,CORONA,CA,92882,2024-05-20,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-05-30,2,N,Y,N,N,N,"2600 SOUTH MAIN STREET,CORONA,CA,92882",2026-02-01
